alg_name,ins,ins_set,mean,median,min,fr,nr
ecdf-5,ramsey-ram_k3_n17.ra0,MSE23-uw,50.0,50.0,50,1.0,10
ecdf-5,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,260.7,262.5,246,1.0,10
ecdf-5,optic-gen_mult_4_5_991,MSE23-uw,150.9,150.5,149,1.0,10
ecdf-5,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,921.9,862.0,811,1.0,10
ecdf-5,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,278.2,278.0,278,1.0,10
ecdf-5,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,32.8,34.0,28,1.0,10
ecdf-5,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,13.5,13.5,12,1.0,10
ecdf-5,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,312.4,312.5,311,1.0,10
ecdf-5,min-fill-MinFill_R0_queen8_12,MSE23-uw,2508.6,2508.0,2473,1.0,10
ecdf-5,setcover-sts-data.405,MSE23-uw,343.2,343.0,342,1.0,10
ecdf-5,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,51.8,52.0,48,1.0,10
ecdf-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,1830.5,1833.5,1705,1.0,10
ecdf-5,railway-transport-pesp_18Min,MSE23-uw,379.3,372.0,321,1.0,10
ecdf-5,aes-sbox_8,MSE23-uw,545.8,546.5,539,1.0,10
ecdf-5,scheduling-cnf_12,MSE23-uw,136.1,139.0,124,1.0,10
ecdf-5,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,55.3,55.5,54,1.0,10
ecdf-5,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,726.0,662.0,292,1.0,10
ecdf-5,min-fill-MinFill_R1_games120,MSE23-uw,2382.3,2379.0,2318,1.0,10
ecdf-5,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,,,,0.0,10
ecdf-5,planning-bnn-sysadmin_4_3,MSE23-uw,,,,0.0,10
ecdf-5,railway-transport-pesp_5min,MSE23-uw,81.7,82.0,78,1.0,10
ecdf-5,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,406.5,405.0,396,1.0,10
ecdf-5,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,54.2,54.0,52,1.0,10
ecdf-5,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,6.7,7.0,6,1.0,10
ecdf-5,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,40.9,45.5,19,1.0,10
ecdf-5,xai-mindset2-postoperative-patient-data,MSE23-uw,93.4,94.0,87,1.0,10
ecdf-5,program-disambiguation-Q45_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-5,planning-bnn-navigation_5x5_8,MSE23-uw,,,,0.0,10
ecdf-5,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,77.0,77.0,77,1.0,10
ecdf-5,atcoss-atcoss_mesat_02,MSE23-uw,,,,0.0,10
ecdf-5,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,667.3,667.0,664,1.0,10
ecdf-5,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,556.4,596.0,300,1.0,10
ecdf-5,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,,,,0.0,10
ecdf-5,min-fill-MinFill_R4_miles500,MSE23-uw,1046.5,1069.0,828,1.0,10
ecdf-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,52.0,52.0,52,1.0,10
ecdf-5,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,62.5,62.5,61,1.0,10
ecdf-5,optic-gen_cvc-add7to3_9999,MSE23-uw,208.0,208.5,206,1.0,10
ecdf-5,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,10.6,11.0,10,1.0,10
ecdf-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,83.4,84.0,76,1.0,10
ecdf-5,ramsey-ram_k3_n15.ra0,MSE23-uw,30.0,30.0,30,1.0,10
ecdf-5,railway-transport-d4,MSE23-uw,6424.6,6304.5,1896,1.0,10
ecdf-5,planning-bnn-navigation_5x5_9,MSE23-uw,,,,0.0,10
ecdf-5,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,98.8,99.0,97,1.0,10
ecdf-5,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,12.8,12.5,11,1.0,10
ecdf-5,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,7.1,7.0,7,1.0,10
ecdf-5,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,22.3,22.0,22,1.0,10
ecdf-5,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,88.0,88.0,88,1.0,10
ecdf-5,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,429.9,281.0,209,1.0,10
ecdf-5,aes-mul_8_3,MSE23-uw,36.9,36.0,36,1.0,10
ecdf-5,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,289.1,286.0,268,1.0,10
ecdf-5,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,56.6,57.0,55,1.0,10
ecdf-5,xai-mindset2-shuttleM,MSE23-uw,783.6666666666666,803.0,207,0.9,10
ecdf-5,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,347.0,392.0,242,1.0,10
ecdf-5,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,307.7,308.0,307,1.0,10
ecdf-5,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,505.5,505.0,502,1.0,10
ecdf-5,planning-bnn-sysadmin_5_3,MSE23-uw,,,,0.0,10
ecdf-5,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,999.0,1005.5,907,1.0,10
ecdf-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,230.0,230.0,230,1.0,10
ecdf-3,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,101.0,102.0,92,1.0,10
ecdf-3,xai-mindset2-bupa,MSE23-uw,332.1,328.0,311,1.0,10
ecdf-3,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,910.7,842.0,811,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,6.1,6.0,6,1.0,10
ecdf-3,aes-mul_8_13,MSE23-uw,60.4,60.0,60,1.0,10
ecdf-3,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,36.5,36.0,36,1.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,341.0,341.0,341,1.0,10
ecdf-3,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,47.5,49.5,36,1.0,10
ecdf-3,aes-mul_8_9,MSE23-uw,42.0,42.0,42,1.0,10
ecdf-3,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,211.6,189.0,189,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,5.8,6.0,5,1.0,10
ecdf-3,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,24.2,25.0,22,1.0,10
ecdf-3,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,241.9,246.5,189,1.0,10
ecdf-3,scheduling-cnf_small,MSE23-uw,39.9,41.0,33,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,58.3,58.0,57,1.0,10
ecdf-3,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,773.7,773.5,759,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,15.3,16.0,13,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,55.2,55.0,54,1.0,10
ecdf-3,xai-mindset2-soybean,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,48.5,48.5,45,1.0,10
ecdf-3,atcoss-atcoss_mesat_15,MSE23-uw,,,,0.0,10
ecdf-3,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,20.4,20.0,14,1.0,10
ecdf-3,aes-mul_8_14,MSE23-uw,56.6,56.0,56,1.0,10
ecdf-3,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,76.9,77.0,75,1.0,10
ecdf-3,ramsey-ram_k3_n11.ra0,MSE23-uw,7.0,7.0,7,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,52.9,53.0,52,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,57.4,57.5,56,1.0,10
ecdf-3,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,1648.2,1555.0,749,1.0,10
ecdf-3,min-fill-MinFill_R3_miles1000,MSE23-uw,1678.4,1642.5,1378,1.0,10
ecdf-3,min-fill-MinFill_R0_myciel7,MSE23-uw,3552.4,3591.5,3379,1.0,10
ecdf-3,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,317.6,317.0,316,1.0,10
ecdf-3,planning-bnn-cellda_x_12,MSE23-uw,,,,0.0,10
ecdf-3,xai-mindset2-heart-h,MSE23-uw,219.1,217.0,201,1.0,10
ecdf-3,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,700.2,649.0,527,1.0,10
ecdf-3,planning-bnn-navigation_5x5_10,MSE23-uw,,,,0.0,10
ecdf-3,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,,,,0.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,506.2,506.0,505,1.0,10
ecdf-3,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,181.1,193.0,152,1.0,10
ecdf-3,bcp-SU3__simp-genos.haps.9,MSE23-uw,108.4,108.0,108,1.0,10
ecdf-3,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,529.4,530.5,524,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,20.2,20.0,18,1.0,10
ecdf-3,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,5.0,5.0,4,1.0,10
ecdf-3,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,223.3,223.5,220,1.0,10
ecdf-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,51.5,52.0,49,1.0,10
ecdf-3,min-fill-MinFill_R0_myciel5,MSE23-uw,198.3,198.0,197,1.0,10
ecdf-3,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,40.7,37.0,31,1.0,10
ecdf-3,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,106.5,106.5,104,1.0,10
ecdf-3,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,73.0,73.0,73,1.0,10
ecdf-3,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,62.8,62.0,62,1.0,10
ecdf-3,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,5.5,5.5,4,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,12.9,13.0,12,1.0,10
ecdf-3,reversi-rev66-32,MSE23-uw,,,,0.0,10
ecdf-3,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,1880.0,1879.5,1840,1.0,10
ecdf-3,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,61.7,62.0,56,1.0,10
ecdf-3,planning-bnn-cellda_y_10,MSE23-uw,,,,0.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,5.9,6.0,5,1.0,10
ecdf-3,reversi-rev66-28,MSE23-uw,,,,0.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,50.9,51.0,50,1.0,10
ecdf-3,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,60.5,61.0,56,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,54.1,54.0,53,1.0,10
ecdf-3,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,586.5,587.0,583,1.0,10
ecdf-3,planning-bnn-cellda_x_10,MSE23-uw,,,,0.0,10
ecdf-3,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,59.5,61.0,54,1.0,10
ecdf-3,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,111.6,105.0,92,1.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,269.0,269.0,269,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,48.0,48.0,48,1.0,10
ecdf-3,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,111.0,111.0,108,1.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,246.0,246.0,246,1.0,10
ecdf-3,atcoss-atcoss_sugar_05,MSE23-uw,,,,0.0,10
ecdf-3,setcover-sts-data.729,MSE23-uw,638.4,639.0,633,1.0,10
ecdf-3,scheduling-cnf_10,MSE23-uw,148.1,148.5,131,1.0,10
ecdf-3,program-disambiguation-Q22_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-3,atcoss-atcoss_sugar_15,MSE23-uw,,,,0.0,10
ecdf-3,mbd-b14_C-mbd14-0277,MSE23-uw,47.0,47.0,43,1.0,10
ecdf-3,ramsey-ram_k4_n18.ra0,MSE23-uw,9.0,9.0,9,1.0,10
ecdf-3,setcover-sts-data.243,MSE23-uw,198.0,198.0,198,1.0,10
ecdf-3,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,126.8,127.0,124,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,23.1,23.0,21,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,44.6,45.0,44,1.0,10
ecdf-3,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,338.8,338.5,288,1.0,10
ecdf-3,min-fill-MinFill_R3_miles750,MSE23-uw,1544.2,1513.0,1321,1.0,10
ecdf-3,setcover-sts-data.135,MSE23-uw,103.0,103.0,103,1.0,10
ecdf-3,ramsey-ram_k3_n14.ra0,MSE23-uw,21.0,21.0,21,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,54.8,55.0,54,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,37.0,37.0,37,1.0,10
ecdf-3,aes-mul_8_11,MSE23-uw,65.2,65.0,64,1.0,10
ecdf-3,program-disambiguation-Q55_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-3,xai-mindset2-bnn-last-layer-f10,MSE23-uw,,,,0.0,10
ecdf-3,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,100.8,101.0,99,1.0,10
ecdf-3,planning-bnn-cellda_y_9,MSE23-uw,,,,0.0,10
ecdf-3,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,123.4,120.0,120,1.0,10
ecdf-3,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,53.1,53.0,51,1.0,10
ecdf-3,optic-gen_mult_5_5_991,MSE23-uw,238.9,239.0,238,1.0,10
ecdf-3,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,28.3,28.0,28,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,12.4,12.0,12,1.0,10
ecdf-3,planning-bnn-navigation_4x4_7,MSE23-uw,,,,0.0,10
ecdf-3,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,3.6,4.0,2,1.0,10
ecdf-3,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,769.8,648.0,574,1.0,10
ecdf-3,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,1116.7,1114.0,1097,1.0,10
ecdf-3,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,234.4,234.5,230,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,48.2,48.0,48,1.0,10
ecdf-3,xai-mindset2-cleve,MSE23-uw,257.8,257.5,249,1.0,10
ecdf-3,treewidth-computation-TWComp_1c75_N69,MSE23-uw,33.0,33.0,32,1.0,10
ecdf-3,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,350.3,351.0,348,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,54.5,54.5,54,1.0,10
ecdf-3,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,37.4,39.0,28,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,6.0,6.0,6,1.0,10
ecdf-3,reversi-rev66-26,MSE23-uw,,,,0.0,10
ecdf-3,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,28.0,28.0,27,1.0,10
ecdf-3,reversi-rev66-16,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,48.2,48.5,46,1.0,10
ecdf-3,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,71.1,71.0,69,1.0,10
ecdf-3,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,46.3,46.0,46,1.0,10
ecdf-3,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,163.5,164.5,130,1.0,10
ecdf-3,planning-bnn-sysadmin_5_4,MSE23-uw,,,,0.0,10
ecdf-3,ramsey-ram_k4_n20.ra0,MSE23-uw,24.0,24.0,24,1.0,10
ecdf-3,railway-transport-we,MSE23-uw,,,,0.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,48.5,48.5,48,1.0,10
ecdf-3,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,87.0,87.0,87,1.0,10
ecdf-3,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,548.9,549.0,542,1.0,10
ecdf-3,ramsey-ram_k3_n17.ra0,MSE23-uw,50.0,50.0,50,1.0,10
ecdf-3,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,229.7,230.0,226,1.0,10
ecdf-3,optic-gen_mult_4_5_991,MSE23-uw,119.8,120.0,118,1.0,10
ecdf-3,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,900.0,816.5,811,1.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,278.0,278.0,278,1.0,10
ecdf-3,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,22.6,23.0,19,1.0,10
ecdf-3,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,14.5,15.0,13,1.0,10
ecdf-3,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,310.2,310.0,309,1.0,10
ecdf-3,min-fill-MinFill_R0_queen8_12,MSE23-uw,2529.4,2528.5,2492,1.0,10
ecdf-3,setcover-sts-data.405,MSE23-uw,335.9,336.0,335,1.0,10
ecdf-3,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,49.8,50.0,47,1.0,10
ecdf-3,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,1810.4,1834.5,1676,1.0,10
ecdf-3,railway-transport-pesp_18Min,MSE23-uw,401.8,403.0,304,1.0,10
ecdf-3,aes-sbox_8,MSE23-uw,518.5,519.0,514,1.0,10
ecdf-3,scheduling-cnf_12,MSE23-uw,130.7,136.0,108,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,52.5,52.5,52,1.0,10
ecdf-3,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,369.6,372.0,120,1.0,10
ecdf-3,min-fill-MinFill_R1_games120,MSE23-uw,1978.1,1998.5,1812,1.0,10
ecdf-3,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,,,,0.0,10
ecdf-3,planning-bnn-sysadmin_4_3,MSE23-uw,,,,0.0,10
ecdf-3,railway-transport-pesp_5min,MSE23-uw,90.7,89.5,82,1.0,10
ecdf-3,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,376.1,376.5,371,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,51.8,52.0,51,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,7.4,7.0,7,1.0,10
ecdf-3,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,38.3,36.5,27,1.0,10
ecdf-3,xai-mindset2-postoperative-patient-data,MSE23-uw,77.5,77.0,74,1.0,10
ecdf-3,program-disambiguation-Q45_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-3,planning-bnn-navigation_5x5_8,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,57.3,57.5,54,1.0,10
ecdf-3,atcoss-atcoss_mesat_02,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,675.7,675.5,673,1.0,10
ecdf-3,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,403.6,314.0,120,1.0,10
ecdf-3,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,,,,0.0,10
ecdf-3,min-fill-MinFill_R4_miles500,MSE23-uw,916.7,924.5,783,1.0,10
ecdf-3,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,51.1,52.0,49,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,59.4,59.0,59,1.0,10
ecdf-3,optic-gen_cvc-add7to3_9999,MSE23-uw,195.6,196.0,195,1.0,10
ecdf-3,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,9.5,9.5,9,1.0,10
ecdf-3,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,76.1,75.0,72,1.0,10
ecdf-3,ramsey-ram_k3_n15.ra0,MSE23-uw,30.0,30.0,30,1.0,10
ecdf-3,railway-transport-d4,MSE23-uw,3164.3,3133.5,2700,1.0,10
ecdf-3,planning-bnn-navigation_5x5_9,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,79.4,80.0,75,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,13.0,13.0,11,1.0,10
ecdf-3,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,8.0,8.0,8,1.0,10
ecdf-3,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,21.4,21.0,21,1.0,10
ecdf-3,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,72.6,72.5,71,1.0,10
ecdf-3,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,276.0,184.0,180,1.0,10
ecdf-3,aes-mul_8_3,MSE23-uw,36.0,36.0,36,1.0,10
ecdf-3,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,332.4,328.5,280,1.0,10
ecdf-3,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,53.1,53.0,52,1.0,10
ecdf-3,xai-mindset2-shuttleM,MSE23-uw,338.1,217.0,161,1.0,10
ecdf-3,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,187.6,193.0,152,1.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,306.3,306.0,306,1.0,10
ecdf-3,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,503.2,503.0,501,1.0,10
ecdf-3,planning-bnn-sysadmin_5_3,MSE23-uw,,,,0.0,10
ecdf-3,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,829.5,831.5,809,1.0,10
ecdf-3,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,212.4,218.0,193,1.0,10
ecdf-4,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,102.0,102.0,102,1.0,10
ecdf-4,xai-mindset2-bupa,MSE23-uw,331.9,331.0,323,1.0,10
ecdf-4,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,868.7,822.0,811,1.0,10
ecdf-4,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,5.8,6.0,5,1.0,10
ecdf-4,aes-mul_8_13,MSE23-uw,60.3,60.0,60,1.0,10
ecdf-4,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,37.5,37.5,37,1.0,10
ecdf-4,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,341.3,341.0,341,1.0,10
ecdf-4,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,59.4,59.0,59,1.0,10
ecdf-4,aes-mul_8_9,MSE23-uw,42.0,42.0,42,1.0,10
